timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-16 10:11:54.277,106,10,-1.933182,3.805731,0.514703,-0.470000,13.76
2026-03-16 10:11:54.277,106,11,-1.928996,3.893431,0.392118,-0.460000,13.64
2026-03-16 10:11:54.277,106,12,-1.862565,3.855804,0.386433,-0.450000,11.00
2026-03-16 10:11:54.331,107,0,-1.962351,3.679030,0.166875,-0.490000,6.64
2026-03-16 10:11:54.331,107,1,-1.992094,3.734793,0.169405,-0.490000,9.64
2026-03-16 10:11:54.331,107,2,-1.945627,3.830232,0.171934,-0.470000,8.24
2026-03-16 10:11:54.331,107,3,-1.897551,3.928229,-0.043627,-0.450000,6.00
2026-03-16 10:11:54.386,108,0,-1.807765,3.742358,0.375063,-0.450000,5.52
2026-03-16 10:11:54.439,109,0,-5.765679,3.384380,0.468757,-1.040000,5.12
2026-03-16 10:11:54.439,109,1,-5.572635,3.578148,0.464333,-1.000000,5.12
2026-03-16 10:11:54.439,109,2,-5.625727,3.612238,0.468757,-1.000000,5.36
2026-03-16 10:11:54.439,109,3,-1.732561,3.777763,0.375063,-0.430000,5.12
2026-03-16 10:11:54.494,110,0,-5.693943,3.266158,0.992082,-1.050000,5.36
2026-03-16 10:11:54.494,110,1,-5.510254,3.616420,0.794739,-0.990000,5.76
2026-03-16 10:11:54.494,110,2,-5.540130,3.636027,1.001534,-0.990000,5.00
2026-03-16 10:11:54.494,110,3,-1.631555,3.753883,0.369378,-0.410000,13.36
2026-03-16 10:11:54.494,110,4,-1.651435,3.799623,0.499559,-0.410000,13.52
2026-03-16 10:11:54.494,110,5,-1.669648,3.841527,0.633057,-0.410000,9.76
2026-03-16 10:11:54.494,110,6,-1.574521,3.724092,0.161817,-0.400000,9.76
2026-03-16 10:11:54.549,111,0,-1.514310,3.683960,-0.039832,-0.390000,9.52
2026-03-16 10:11:54.549,111,1,-1.538125,3.741896,0.080925,-0.390000,13.36
2026-03-16 10:11:54.549,111,2,-1.558653,3.791836,0.287448,-0.390000,12.00
2026-03-16 10:11:54.549,111,3,-1.575117,3.831890,0.499559,-0.390000,8.52
2026-03-16 10:11:54.603,112,0,-1.586926,3.553569,0.469272,-0.420000,6.88
2026-03-16 10:11:54.603,112,1,-1.612532,3.610906,0.476844,-0.420000,14.24
2026-03-16 10:11:54.603,112,2,-1.601373,3.684442,0.484415,-0.410000,14.88
2026-03-16 10:11:54.603,112,3,-1.631555,3.753883,0.369378,-0.410000,10.36
2026-03-16 10:11:54.659,113,0,-1.575379,3.527712,0.663195,-0.420000,15.00
2026-03-16 10:11:54.659,113,1,-1.540024,3.543289,0.663195,-0.410000,17.24
2026-03-16 10:11:54.659,113,2,-1.504515,3.558512,0.663195,-0.400000,18.88
2026-03-16 10:11:54.659,113,3,-1.449827,3.527088,0.576346,-0.390000,10.76
2026-03-16 10:11:54.659,113,4,-1.473604,3.584932,0.585797,-0.390000,19.00
2026-03-16 10:11:54.659,113,5,-1.503495,3.657650,0.476844,-0.390000,18.12
2026-03-16 10:11:54.659,113,6,-1.534665,3.733479,0.283024,-0.390000,10.64
2026-03-16 10:11:54.659,113,7,0.100601,0.231463,0.017696,0.410000,5.00
2026-03-16 10:11:54.712,114,0,-5.542797,3.328519,0.779596,-1.030000,5.36
2026-03-16 10:11:54.712,114,1,-5.596631,3.360847,0.787168,-1.030000,5.24
2026-03-16 10:11:54.712,114,2,-5.528299,3.472100,0.787168,-1.010000,6.00
2026-03-16 10:11:54.712,114,3,-5.405258,3.547510,0.779596,-0.990000,6.12
2026-03-16 10:11:54.712,114,4,-5.457756,3.581965,0.787168,-0.990000,6.64
2026-03-16 10:11:54.712,114,5,-5.385030,3.690396,0.787168,-0.970000,6.88
2026-03-16 10:11:54.712,114,6,-1.401392,3.508631,0.340954,-0.380000,7.00
2026-03-16 10:11:54.712,114,7,-1.384631,3.569895,0.461700,-0.370000,13.52
2026-03-16 10:11:54.712,114,8,-1.370984,3.642333,0.469272,-0.360000,13.76
2026-03-16 10:11:54.712,114,9,-1.325109,3.746031,0.278600,-0.340000,9.52
2026-03-16 10:11:54.712,114,10,-1.308029,3.818785,0.283024,-0.330000,5.00
2026-03-16 10:11:54.767,115,0,-5.585446,3.203922,0.973179,-1.050000,5.64
