timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-12 13:27:00.524,169,32,1.857477,1.567061,0.417161,0.870000,32.00
2026-03-12 13:27:00.524,169,33,1.902218,1.572518,0.551903,0.880000,13.64
2026-03-12 13:27:00.524,169,34,1.951743,1.580871,0.641333,0.890000,7.12
2026-03-12 13:27:00.524,169,35,1.997367,1.651175,0.579509,0.880000,6.64
2026-03-12 13:27:00.524,169,36,1.825008,1.508690,0.406461,0.880000,57.00
2026-03-12 13:27:00.524,169,37,1.879109,1.553414,0.368477,0.880000,23.36
2026-03-12 13:27:00.524,169,38,1.926041,1.560053,0.502435,0.890000,8.88
2026-03-12 13:27:00.524,169,39,1.810226,1.407237,0.464787,0.910000,69.76
2026-03-12 13:27:00.524,169,40,1.854814,1.471890,0.406461,0.900000,44.64
2026-03-12 13:27:00.524,169,41,1.894549,1.534546,0.368477,0.890000,14.76
2026-03-12 13:27:00.524,169,42,1.824208,1.389064,0.464787,0.920000,68.36
2026-03-12 13:27:00.524,169,43,1.883879,1.434502,0.406461,0.920000,31.12
2026-03-12 13:27:00.524,169,44,1.924859,1.496350,0.368477,0.910000,8.76
2026-03-12 13:27:00.524,169,45,1.806910,1.292143,0.496745,0.950000,61.76
2026-03-12 13:27:00.524,169,46,1.851622,1.352305,0.464787,0.940000,63.00
2026-03-12 13:27:00.524,169,47,1.898130,1.415592,0.406461,0.930000,20.88
2026-03-12 13:27:00.524,169,48,1.730557,1.185962,0.469139,0.970000,29.64
2026-03-12 13:27:00.524,169,49,1.781474,1.220855,0.482942,0.970000,53.88
2026-03-12 13:27:00.524,169,50,1.832390,1.255749,0.496745,0.970000,72.52
2026-03-12 13:27:00.524,169,51,1.878296,1.315004,0.464787,0.960000,55.24
2026-03-12 13:27:00.524,169,52,1.742330,1.168597,0.469139,0.980000,42.36
2026-03-12 13:27:00.524,169,53,1.793593,1.202980,0.482942,0.980000,71.36
2026-03-12 13:27:00.524,169,54,1.844856,1.237363,0.496745,0.980000,78.88
2026-03-12 13:27:00.524,169,55,1.904219,1.277178,0.464787,0.980000,47.00
2026-03-12 13:27:00.524,169,56,1.765352,1.133520,0.469139,1.000000,51.76
2026-03-12 13:27:00.524,169,57,1.817292,1.166870,0.482942,1.000000,79.36
2026-03-12 13:27:00.524,169,58,1.869232,1.200220,0.496745,1.000000,77.36
2026-03-12 13:27:00.524,169,59,1.916895,1.258072,0.464787,0.990000,39.36
2026-03-12 13:27:00.524,169,60,1.731694,1.087607,0.414524,1.010000,12.52
2026-03-12 13:27:00.524,169,61,1.787668,1.097988,0.469139,1.020000,47.76
2026-03-12 13:27:00.524,169,62,1.840265,1.130293,0.482942,1.020000,69.76
2026-03-12 13:27:00.524,169,63,1.892861,1.162598,0.496745,1.020000,68.24
2026-03-12 13:27:00.524,169,64,1.941672,1.219485,0.464787,1.010000,32.76
2026-03-12 13:27:00.524,169,65,1.809269,1.062018,0.469139,1.040000,35.52
