timestamp,frame,point_id,x_m,y_m,z_m,azimuth_rad,snr
2026-03-13 17:23:55.626,37,110,0.262271,0.985902,0.338080,0.260000,32.88
2026-03-13 17:23:55.626,37,111,0.277706,1.043923,0.357977,0.260000,19.36
2026-03-13 17:23:55.626,37,112,0.281935,0.980460,0.338080,0.280000,29.88
2026-03-13 17:23:55.626,37,113,0.298528,1.038161,0.357977,0.280000,18.52
2026-03-13 17:23:55.626,37,114,0.291726,0.977592,0.338080,0.290000,24.76
2026-03-13 17:23:55.626,37,115,0.308894,1.035124,0.357977,0.290000,15.64
2026-03-13 17:23:55.626,37,116,0.301487,0.974626,0.338080,0.300000,19.52
2026-03-13 17:23:55.626,37,117,0.319230,1.031983,0.357977,0.300000,12.36
2026-03-13 17:23:55.626,37,118,0.311218,0.971562,0.338080,0.310000,15.00
2026-03-13 17:23:55.683,38,0,0.028807,1.440177,0.477355,0.020000,14.36
2026-03-13 17:23:55.683,38,1,0.030008,1.500204,0.497251,0.020000,16.76
2026-03-13 17:23:55.683,38,2,0.031209,1.560231,0.517147,0.020000,19.36
2026-03-13 17:23:55.683,38,3,0.032405,1.620021,0.536965,0.020000,12.88
2026-03-13 17:23:55.683,38,4,0.043207,1.439817,0.477355,0.030000,18.24
2026-03-13 17:23:55.683,38,5,0.045008,1.499829,0.497251,0.030000,23.36
2026-03-13 17:23:55.683,38,6,0.046809,1.559841,0.517147,0.030000,25.88
2026-03-13 17:23:55.683,38,7,0.048603,1.619616,0.536965,0.030000,17.64
2026-03-13 17:23:55.683,38,8,0.057603,1.439313,0.477355,0.040000,25.00
2026-03-13 17:23:55.683,38,9,0.060004,1.499304,0.497251,0.040000,33.12
2026-03-13 17:23:55.683,38,10,0.062405,1.559295,0.517147,0.040000,34.64
2026-03-13 17:23:55.683,38,11,0.064797,1.619049,0.536965,0.040000,23.88
2026-03-13 17:23:55.683,38,12,0.071993,1.438665,0.477355,0.050000,34.24
2026-03-13 17:23:55.683,38,13,0.074994,1.498629,0.497251,0.050000,45.88
2026-03-13 17:23:55.683,38,14,0.077995,1.558593,0.517147,0.050000,44.88
2026-03-13 17:23:55.683,38,15,0.080983,1.618320,0.536965,0.050000,30.12
2026-03-13 17:23:55.683,38,16,0.086376,1.437873,0.477355,0.060000,46.00
2026-03-13 17:23:55.683,38,17,0.089976,1.497804,0.497251,0.060000,57.52
2026-03-13 17:23:55.683,38,18,0.093576,1.557735,0.517147,0.060000,52.76
2026-03-13 17:23:55.683,38,19,0.097162,1.617429,0.536965,0.060000,32.76
2026-03-13 17:23:55.683,38,20,0.100763,1.677360,0.556861,0.060000,5.88
2026-03-13 17:23:55.683,38,21,0.096551,1.377045,0.457458,0.070000,13.64
2026-03-13 17:23:55.683,38,22,0.100750,1.436937,0.477355,0.070000,58.76
2026-03-13 17:23:55.683,38,23,0.104950,1.496829,0.497251,0.070000,60.76
2026-03-13 17:23:55.683,38,24,0.109149,1.556721,0.517147,0.070000,52.88
2026-03-13 17:23:55.683,38,25,0.113332,1.616377,0.536965,0.070000,29.12
2026-03-13 17:23:55.683,38,26,0.110316,1.376011,0.457458,0.080000,15.12
2026-03-13 17:23:55.683,38,27,0.115114,1.435858,0.477355,0.080000,68.76
2026-03-13 17:23:55.683,38,28,0.119912,1.495705,0.497251,0.080000,54.12
2026-03-13 17:23:55.683,38,29,0.124710,1.555552,0.517147,0.080000,45.12
2026-03-13 17:23:55.683,38,30,0.129489,1.615163,0.536965,0.080000,22.64
2026-03-13 17:23:55.683,38,31,0.124071,1.374839,0.457458,0.090000,19.12
2026-03-13 17:23:55.683,38,32,0.129467,1.434635,0.477355,0.090000,73.12
2026-03-13 17:23:55.683,38,33,0.134863,1.494431,0.497251,0.090000,43.64
2026-03-13 17:23:55.683,38,34,0.140259,1.554227,0.517147,0.090000,34.88
2026-03-13 17:23:55.683,38,35,0.145634,1.613787,0.536965,0.090000,16.52
2026-03-13 17:23:55.683,38,36,0.137813,1.373529,0.457458,0.100000,24.00
2026-03-13 17:23:55.683,38,37,0.143807,1.433268,0.477355,0.100000,72.12
2026-03-13 17:23:55.683,38,38,0.155794,1.552747,0.517147,0.100000,26.00
2026-03-13 17:23:55.683,38,39,0.151541,1.372083,0.457458,0.110000,29.88
2026-03-13 17:23:55.683,38,40,0.158132,1.431759,0.477355,0.110000,68.64
2026-03-13 17:23:55.683,38,41,0.171314,1.551111,0.517147,0.110000,19.36
2026-03-13 17:23:55.683,38,42,0.165254,1.370499,0.457458,0.120000,37.12
2026-03-13 17:23:55.683,38,43,0.172441,1.430106,0.477355,0.120000,65.12
2026-03-13 17:23:55.683,38,44,0.178950,1.368777,0.457458,0.130000,45.88
2026-03-13 17:23:55.683,38,45,0.197316,1.305560,0.437562,0.150000,13.64
2026-03-13 17:23:55.683,38,46,0.206288,1.364925,0.457458,0.150000,57.12
2026-03-13 17:23:55.683,38,47,0.200796,1.244249,0.417666,0.160000,6.52
2026-03-13 17:23:55.683,38,48,0.210362,1.303522,0.437562,0.160000,20.36
2026-03-13 17:23:55.683,38,49,0.219927,1.362794,0.457458,0.160000,72.12
2026-03-13 17:23:55.683,38,50,0.213229,1.242179,0.417666,0.170000,11.12
2026-03-13 17:23:55.683,38,51,0.223386,1.301353,0.437562,0.170000,31.24
2026-03-13 17:23:55.683,38,52,0.233544,1.360527,0.457458,0.170000,93.52
2026-03-13 17:23:55.683,38,53,0.225639,1.239985,0.417666,0.180000,19.52
2026-03-13 17:23:55.683,38,54,0.236388,1.299054,0.437562,0.180000,49.00
2026-03-13 17:23:55.683,38,55,0.247137,1.358123,0.457458,0.180000,124.52
2026-03-13 17:23:55.683,38,56,0.257886,1.417192,0.477355,0.180000,81.88
2026-03-13 17:23:55.683,38,57,0.158700,0.825189,0.278470,0.190000,10.24
2026-03-13 17:23:55.683,38,58,0.228146,1.186284,0.373685,0.190000,5.76
2026-03-13 17:23:55.683,38,59,0.238028,1.237666,0.417666,0.190000,31.76
2026-03-13 17:23:55.683,38,60,0.249367,1.296625,0.437562,0.190000,74.00
2026-03-13 17:23:55.683,38,61,0.260706,1.355584,0.457458,0.190000,167.00
2026-03-13 17:23:55.683,38,62,0.272045,1.414543,0.477355,0.190000,97.76
2026-03-13 17:23:55.683,38,63,0.239997,1.183943,0.373685,0.200000,7.76
2026-03-13 17:23:55.683,38,64,0.250392,1.235224,0.417666,0.200000,38.36
2026-03-13 17:23:55.683,38,65,0.262320,1.294067,0.437562,0.200000,93.36
2026-03-13 17:23:55.683,38,66,0.274248,1.352909,0.457458,0.200000,209.76
2026-03-13 17:23:55.683,38,67,0.286176,1.411751,0.477355,0.200000,118.36
2026-03-13 17:23:55.683,38,68,0.250216,1.173939,0.397769,0.210000,7.76
2026-03-13 17:23:55.683,38,69,0.262732,1.232659,0.417666,0.210000,30.88
2026-03-13 17:23:55.683,38,70,0.275248,1.291379,0.437562,0.210000,84.76
2026-03-13 17:23:55.683,38,71,0.287763,1.350099,0.457458,0.210000,214.24
2026-03-13 17:23:55.683,38,72,0.300279,1.408819,0.477355,0.210000,136.36
2026-03-13 17:23:55.683,38,73,0.196483,0.878649,0.298366,0.220000,13.24
2026-03-13 17:23:55.683,38,74,0.261943,1.171378,0.397769,0.220000,6.00
2026-03-13 17:23:55.683,38,75,0.275045,1.229970,0.417666,0.220000,20.52
2026-03-13 17:23:55.683,38,76,0.288147,1.288562,0.437562,0.220000,59.88
2026-03-13 17:23:55.683,38,77,0.301250,1.347154,0.457458,0.220000,165.24
2026-03-13 17:23:55.683,38,78,0.314352,1.405746,0.477355,0.220000,133.88
2026-03-13 17:23:55.683,38,79,0.287331,1.227158,0.417666,0.230000,13.52
2026-03-13 17:23:55.683,38,80,0.301018,1.285616,0.437562,0.230000,39.24
2026-03-13 17:23:55.683,38,81,0.314706,1.344074,0.457458,0.230000,107.12
2026-03-13 17:23:55.683,38,82,0.328394,1.402532,0.477355,0.230000,105.12
2026-03-13 17:23:55.683,38,83,0.242502,0.990950,0.338080,0.240000,19.76
2026-03-13 17:23:55.683,38,84,0.256773,1.049268,0.357977,0.240000,11.12
2026-03-13 17:23:55.683,38,85,0.299588,1.224223,0.417666,0.240000,9.36
2026-03-13 17:23:55.683,38,86,0.313859,1.282542,0.437562,0.240000,26.24
2026-03-13 17:23:55.683,38,87,0.328131,1.340860,0.457458,0.240000,66.88
2026-03-13 17:23:55.683,38,88,0.342402,1.399178,0.477355,0.240000,70.88
2026-03-13 17:23:55.683,38,89,0.252399,0.988476,0.338080,0.250000,25.12
2026-03-13 17:23:55.683,38,90,0.267253,1.046648,0.357977,0.250000,12.88
2026-03-13 17:23:55.683,38,91,0.326669,1.279339,0.437562,0.250000,18.24
2026-03-13 17:23:55.683,38,92,0.341523,1.337512,0.457458,0.250000,42.88
2026-03-13 17:23:55.683,38,93,0.356377,1.395684,0.477355,0.250000,45.64
2026-03-13 17:23:55.683,38,94,0.262271,0.985902,0.338080,0.260000,28.76
2026-03-13 17:23:55.683,38,95,0.277706,1.043923,0.357977,0.260000,13.24
2026-03-13 17:23:55.683,38,96,0.339446,1.276008,0.437562,0.260000,13.24
2026-03-13 17:23:55.683,38,97,0.354881,1.334030,0.457458,0.260000,28.64
2026-03-13 17:23:55.683,38,98,0.370315,1.392051,0.477355,0.260000,29.88
2026-03-13 17:23:55.683,38,99,0.265409,0.922987,0.318263,0.280000,25.24
2026-03-13 17:23:55.683,38,100,0.281935,0.980460,0.338080,0.280000,27.88
2026-03-13 17:23:55.683,38,101,0.298528,1.038161,0.357977,0.280000,12.12
2026-03-13 17:23:55.683,38,102,0.381488,1.326666,0.457458,0.280000,20.00
2026-03-13 17:23:55.683,38,103,0.398081,1.384367,0.477355,0.280000,20.24
2026-03-13 17:23:55.683,38,104,0.274625,0.920287,0.318263,0.290000,24.24
2026-03-13 17:23:55.683,38,105,0.291726,0.977592,0.338080,0.290000,23.24
2026-03-13 17:23:55.683,38,106,0.308894,1.035124,0.357977,0.290000,10.36
2026-03-13 17:23:55.683,38,107,0.394736,1.322784,0.457458,0.290000,14.52
2026-03-13 17:23:55.683,38,108,0.411904,1.380317,0.477355,0.290000,14.24
2026-03-13 17:23:55.683,38,109,0.283814,0.917495,0.318263,0.300000,21.76
2026-03-13 17:23:55.683,38,110,0.301487,0.974626,0.338080,0.300000,17.76
2026-03-13 17:23:55.683,38,111,0.292975,0.914611,0.318263,0.310000,18.36
2026-03-13 17:23:55.683,38,112,0.311218,0.971562,0.338080,0.310000,13.24
2026-03-13 17:23:55.741,39,0,-0.194987,0.161191,-0.002530,-0.880000,5.88
2026-03-13 17:23:55.741,39,1,0.000000,1.519188,0.436849,0.000000,11.76
2026-03-13 17:23:55.741,39,2,0.011773,1.177246,0.238652,0.010000,6.24
2026-03-13 17:23:55.741,39,3,0.015101,1.510073,0.467144,0.010000,14.64
